Linux 2.6.32-279.14.1.el6.x86_64 (compute-431-3.local) 	04/19/20 	_x86_64_	(24 CPU)

11:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:22:55      17   33.67    0.00   17.59    0.00    0.00    0.50    0.00    0.00   48.24
11:22:55      18   53.73    0.00   17.91    0.00    0.00    0.00    0.00    0.00   28.36
11:22:55      19   63.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:55      20   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:22:55      21   36.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:55      22   10.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   89.00
11:22:55      23   34.50    0.00   65.50    0.00    0.00    0.00    0.00    0.00    0.00

11:22:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:22:57     all   47.49    0.00   19.61    0.00    0.00    0.02    0.00    0.00   32.88
11:22:57       0   78.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    9.00
11:22:57       1   81.50    0.00    9.50    0.00    0.00    0.00    0.00    0.00    9.00
11:22:57       2   47.50    0.00   22.50    0.00    0.00    0.00    0.00    0.00   30.00
11:22:57       3   59.30    0.00   38.19    0.00    0.00    0.00    0.00    0.00    2.51
11:22:57       4   53.50    0.00   46.50    0.00    0.00    0.00    0.00    0.00    0.00
11:22:57       5   38.69    0.00   18.09    0.00    0.00    0.00    0.00    0.00   43.22
11:22:57       6   68.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   13.00
11:22:57       7   78.39    0.00   19.10    0.00    0.00    0.00    0.00    0.00    2.51
11:22:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:22:57       9   22.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   76.00
11:22:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:22:57      11   22.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00   76.50
11:22:57      12   81.50    0.00    9.50    0.00    0.00    0.00    0.00    0.00    9.00
11:22:57      13   72.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:57      14   51.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   30.00
11:22:57      15   49.75    0.00   22.89    0.00    0.00    0.00    0.00    0.00   27.36
11:22:57      16   39.20    0.00   17.59    0.00    0.00    0.00    0.00    0.00   43.22
11:22:57      17   38.81    0.00   18.91    0.00    0.00    0.00    0.00    0.00   42.29
11:22:57      18   76.38    0.00   11.06    0.00    0.00    0.00    0.00    0.00   12.56
11:22:57      19   66.50    0.00   23.50    0.00    0.00    0.00    0.00    0.00   10.00
11:22:57      20   23.38    0.00    1.00    0.00    0.00    0.00    0.00    0.00   75.62
11:22:57      21   36.50    0.00   63.50    0.00    0.00    0.00    0.00    0.00    0.00
11:22:57      22   21.61    0.00    1.51    0.00    0.00    0.00    0.00    0.00   76.88
11:22:57      23   34.50    0.00   65.50    0.00    0.00    0.00    0.00    0.00    0.00

11:22:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:22:59     all   42.11    0.00   20.78    0.00    0.00    0.02    0.00    0.00   37.09
11:22:59       0   45.00    0.00   19.50    0.00    0.00    0.00    0.00    0.00   35.50
11:22:59       1   46.27    0.00   17.91    0.00    0.00    0.00    0.00    0.00   35.82
11:22:59       2   98.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00
