Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:35:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:35:41      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:41      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:35:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:42     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:35:42       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:42      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:42      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:35:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:43     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:35:43       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
