Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

11:55:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:48     all   34.34    0.00    4.72    0.00    0.00    0.00    0.00    0.00   60.93
11:55:48       0   33.67    0.00    4.08    0.00    0.00    0.00    0.00    0.00   62.24
11:55:48       1   33.66    0.00    2.97    0.00    0.00    0.00    0.00    0.00   63.37
11:55:48       2   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48       3   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48       4   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48       5   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48       6   32.32    0.00    3.03    0.00    0.00    0.00    0.00    0.00   64.65
11:55:48       7   33.66    0.00    2.97    0.00    0.00    0.00    0.00    0.00   63.37
11:55:48       8   34.65    0.00    4.95    0.00    0.00    0.00    0.00    0.00   60.40
11:55:48       9   32.67    0.00    3.96    0.00    0.00    0.00    0.00    0.00   63.37
11:55:48      10   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      11   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      12   32.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      13   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      14   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      15   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      16   36.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   55.00
11:55:48      17   36.27    0.00    3.92    0.00    0.00    0.98    0.00    0.00   58.82
11:55:48      18   36.63    0.00    3.96    0.00    0.00    0.00    0.00    0.00   59.41
11:55:48      19   36.63    0.00    8.91    0.00    0.00    0.00    0.00    0.00   54.46
11:55:48      20   33.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   63.00
11:55:48      21   36.27    0.00    8.82    0.00    0.00    0.00    0.00    0.00   54.90
11:55:48      22   33.66    0.00    2.97    0.00    0.00    0.00    0.00    0.00   63.37
11:55:48      23   35.64    0.00    8.91    0.00    0.00    0.00    0.00    0.00   55.45
11:55:48      24   36.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   54.00
11:55:48      25   37.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   58.00
11:55:48      26   32.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   63.00
11:55:48      27   36.63    0.00    8.91    0.00    0.00    0.00    0.00    0.00   54.46
11:55:48      28   34.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
11:55:48      29   36.27    0.00    8.82    0.00    0.00    0.98    0.00    0.00   53.92
11:55:48      30   33.33    0.00    4.04    0.00    0.00    0.00    0.00    0.00   62.63
11:55:48      31   36.63    0.00    8.91    0.00    0.00    0.00    0.00    0.00   54.46

11:55:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:49     all   49.83    0.00   13.33    0.00    0.00    0.09    0.00    0.00   36.74
11:55:49       0   46.53    0.00    3.96    0.00    0.00    0.00    0.00    0.00   49.50
11:55:49       1   47.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:49       2   47.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49       3   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49       4   48.51    0.00    3.96    0.00    0.00    0.00    0.00    0.00   47.52
11:55:49       5   49.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   47.00
11:55:49       6   47.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49       7   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49       8   48.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49       9   48.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   48.00
11:55:49      10   47.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49      11   48.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49      12   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49      13   46.53    0.00    3.96    0.00    0.00    0.00    0.00    0.00   49.50
11:55:49      14   48.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49      15   47.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:49      16   47.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:49      17   50.51    0.00   49.49    0.00    0.00    0.00    0.00    0.00    0.00
11:55:49      18   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49      19   54.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:49      20   48.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   48.00
11:55:49      21   57.58    0.00   42.42    0.00    0.00    0.00    0.00    0.00    0.00
11:55:49      22   48.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:49      23   57.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:49      24   47.47    0.00    3.03    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49      25   60.61    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00
11:55:49      26   47.47    0.00    4.04    0.00    0.00    0.00    0.00    0.00   48.48
11:55:49      27   59.41    0.00   39.60    0.00    0.00    0.99    0.00    0.00    0.00
11:55:49      28   48.48    0.00    2.02    0.00    0.00    0.00    0.00    0.00   49.49
11:55:49      29   57.00    0.00   42.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:49      30   47.96    0.00    3.06    0.00    0.00    0.00    0.00    0.00   48.98
11:55:49      31   56.00    0.00   42.00    0.00    0.00    1.00    0.00    0.00    1.00

11:55:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:50     all   87.53    0.00    4.41    0.59    0.00    0.03    0.00    0.00    7.44
11:55:50       0   88.78    0.00    4.08    0.00    0.00    0.00    0.00    0.00    7.14
11:55:50       1   88.89    0.00    4.04    0.00    0.00    0.00    0.00    0.00    7.07
11:55:50       2   88.12    0.00    3.96    0.00    0.00    0.00    0.00    0.00    7.92
11:55:50       3   88.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    7.00
11:55:50       4   91.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    6.00
11:55:50       5   90.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    7.00
11:55:50       6   91.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50       7   91.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50       8   88.89    0.00    4.04    0.00    0.00    0.00    0.00    0.00    7.07
11:55:50       9   87.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:50      10   92.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50      11   91.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50      12   89.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:50      13   90.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    7.00
11:55:50      14   89.11    0.00    1.98    0.00    0.00    0.00    0.00    0.00    8.91
11:55:50      15   88.89    0.00    3.03    0.00    0.00    0.00    0.00    0.00    8.08
11:55:50      16   88.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:50      17   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      18   88.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:50      19   91.92    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      20   89.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    6.00
11:55:50      21   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      22   92.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50      23   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      24   91.09    0.00    4.95    0.00    0.00    0.00    0.00    0.00    3.96
11:55:50      25    1.00    0.00    3.00   19.00    0.00    1.00    0.00    0.00   76.00
11:55:50      26   91.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    5.00
11:55:50      27   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      28   90.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    7.00
11:55:50      29   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:50      30   87.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:50      31   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00

11:55:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:51     all   94.59    0.00    2.28    0.00    0.00    0.00    0.00    0.00    3.13
11:55:51       0   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       4   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       5   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       6   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51       9   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      12   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      14   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      20   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      24   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51      26   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      29   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:51      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00

11:55:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:52     all   51.45    0.00   12.35    0.00    0.00    0.00    0.00    0.00   36.20
11:55:52       0   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:52       1   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:52       2   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
11:55:52       3   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:52       4   48.51    0.00    1.98    0.00    0.00    0.00    0.00    0.00   49.50
11:55:52       5   48.48    0.00    1.01    0.00    0.00    0.00    0.00    0.00   50.51
11:55:52       6   47.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   52.00
11:55:52       7   46.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   52.00
11:55:52       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52       9   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      10   47.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   52.00
11:55:52      11   45.54    0.00    1.98    0.00    0.00    0.00    0.00    0.00   52.48
11:55:52      12   48.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
11:55:52      13   47.47    0.00    1.01    0.00    0.00    0.00    0.00    0.00   51.52
11:55:52      14   50.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:52      15   49.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   49.00
11:55:52      16   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:52      17   48.00    0.00   52.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      18   51.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   48.00
11:55:52      19   50.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      20   48.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   50.00
11:55:52      21   46.00    0.00   54.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      22   47.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   52.00
11:55:52      23   48.51    0.00   51.49    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      24   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:52      26   45.54    0.00    1.98    0.00    0.00    0.00    0.00    0.00   52.48
11:55:52      27   51.00    0.00   49.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      28   48.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
11:55:52      29   46.53    0.00   53.47    0.00    0.00    0.00    0.00    0.00    0.00
11:55:52      30   50.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00   48.48
11:55:52      31   53.00    0.00   47.00    0.00    0.00    0.00    0.00    0.00    0.00

11:55:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:53     all   17.48    0.00   15.63    0.00    0.00    0.00    0.00    0.00   66.89
11:55:53       0    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:55:53       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:53       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:53       3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00   97.03
11:55:53       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:53       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:55:53       6    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:55:53       7    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:55:53       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53       9   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
11:55:53      11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:55:53      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:55:53      13    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:55:53      14    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:55:53      15    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:55:53      16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:55:53      17   29.00    0.00   71.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:55:53      19   29.00    0.00   71.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:55:53      21   29.00    0.00   71.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      22    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:55:53      23   27.27    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      24   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      25   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00   76.77
11:55:53      26    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:55:53      27   35.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      28    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:55:53      29   28.28    0.00   71.72    0.00    0.00    0.00    0.00    0.00    0.00
11:55:53      30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
11:55:53      31   31.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00

11:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:54     all   88.43    0.00    5.66    0.00    0.00    0.16    0.00    0.00    5.75
11:55:54       0   89.90    0.00    1.01    0.00    0.00    0.00    0.00    0.00    9.09
11:55:54       1   89.11    0.00    1.98    0.00    0.00    0.00    0.00    0.00    8.91
11:55:54       2   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:54       3   89.90    0.00    1.01    0.00    0.00    0.00    0.00    0.00    9.09
11:55:54       4   91.92    0.00    1.01    0.00    0.00    0.00    0.00    0.00    7.07
11:55:54       5   90.10    0.00    1.98    0.00    0.00    0.00    0.00    0.00    7.92
11:55:54       6   90.91    0.00    1.01    0.00    0.00    0.00    0.00    0.00    8.08
11:55:54       7   90.91    0.00    1.01    0.00    0.00    0.00    0.00    0.00    8.08
11:55:54       8   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:54       9   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:54      10   92.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
11:55:54      11   93.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
11:55:54      12   93.07    0.00    0.99    0.00    0.00    0.00    0.00    0.00    5.94
11:55:54      13   92.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
11:55:54      14   89.11    0.00    1.98    0.00    0.00    0.00    0.00    0.00    8.91
11:55:54      15   89.90    0.00    2.02    0.00    0.00    0.00    0.00    0.00    8.08
11:55:54      16   90.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:54      17   81.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      18   91.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
11:55:54      19   80.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      20   90.10    0.00    1.98    0.00    0.00    0.00    0.00    0.00    7.92
11:55:54      21   80.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      22   90.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:54      23   79.21    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      24   92.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
11:55:54      25   83.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      26   92.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    6.00
11:55:54      27   83.84    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00
11:55:54      28   92.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    6.00
11:55:54      29   80.20    0.00   17.82    0.00    0.00    1.98    0.00    0.00    0.00
11:55:54      30   89.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    9.00
11:55:54      31   80.00    0.00   19.00    0.00    0.00    1.00    0.00    0.00    0.00

11:55:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:55     all   99.87    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      30   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:55:55      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

11:55:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:56     all   86.18    0.00    6.22    0.00    0.00    0.16    0.00    0.00    7.44
11:55:56       0   87.25    0.00    1.96    0.00    0.00    0.00    0.00    0.00   10.78
11:55:56       1   88.89    0.00    1.01    0.00    0.00    0.00    0.00    0.00   10.10
11:55:56       2   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
11:55:56       3   88.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   10.00
11:55:56       4   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00    7.92
11:55:56       5   91.92    0.00    1.01    0.00    0.00    0.00    0.00    0.00    7.07
11:55:56       6   88.89    0.00    2.02    0.00    0.00    0.00    0.00    0.00    9.09
11:55:56       7   88.12    0.00    1.98    0.00    0.00    0.00    0.00    0.00    9.90
11:55:56       8   90.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:56       9   89.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:56      10   90.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:56      11   89.90    0.00    1.01    0.00    0.00    0.00    0.00    0.00    9.09
11:55:56      12   85.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   14.00
11:55:56      13   85.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   13.00
11:55:56      14   89.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
11:55:56      15   86.14    0.00    2.97    0.00    0.00    0.00    0.00    0.00   10.89
11:55:56      16   88.12    0.00    0.99    0.00    0.00    0.00    0.00    0.00   10.89
11:55:56      17   79.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:56      18   89.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   10.00
11:55:56      19   78.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:56      20   91.92    0.00    1.01    0.00    0.00    0.00    0.00    0.00    7.07
11:55:56      21   80.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:56      22   89.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:56      23   79.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:56      24   90.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
11:55:56      25   79.00    0.00   20.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:56      26   89.90    0.00    1.01    0.00    0.00    0.00    0.00    0.00    9.09
11:55:56      27   79.21    0.00   19.80    0.00    0.00    0.99    0.00    0.00    0.00
11:55:56      28   85.86    0.00    1.01    0.00    0.00    0.00    0.00    0.00   13.13
11:55:56      29   75.76    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00
11:55:56      30   88.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   10.00
11:55:56      31   77.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00

11:55:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:57     all   99.88    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       3   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       5   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:57       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
