Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

11:55:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:28     all   91.72    0.00    7.91    0.00    0.00    0.38    0.00    0.00    0.00
11:55:28       0   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       1   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       2   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       3   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      10   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      16   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      17   72.28    0.00   27.72    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      19   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      21   73.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      23   76.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:28      24   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:28      25   73.00    0.00   25.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:28      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:28      27   73.00    0.00   26.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:28      28   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:28      29   73.74    0.00   25.25    0.00    0.00    1.01    0.00    0.00    0.00
11:55:28      30   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:28      31   73.00    0.00   25.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:29     all   92.50    0.00    7.22    0.00    0.00    0.28    0.00    0.00    0.00
11:55:29       0   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       1   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       5   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29       9   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      10   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      17   76.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      19   76.77    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      20   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      21   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      23   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      24   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:29      25   78.00    0.00   21.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:29      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:29      27   78.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29      28   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:29      29   76.24    0.00   22.77    0.00    0.00    0.99    0.00    0.00    0.00
11:55:29      30   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:29      31   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:30     all   91.78    0.00    7.88    0.00    0.00    0.34    0.00    0.00    0.00
11:55:30       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       1   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       2   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       5   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       8   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30       9   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      16   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      17   72.73    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      18   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      19   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      21   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      23   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30      24   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:30      25   73.27    0.00   24.75    0.00    0.00    1.98    0.00    0.00    0.00
11:55:30      26   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:30      27   73.27    0.00   24.75    0.00    0.00    1.98    0.00    0.00    0.00
11:55:30      28   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:30      29   75.76    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00
11:55:30      30   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:30      31   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:31     all   92.03    0.00    7.59    0.00    0.00    0.38    0.00    0.00    0.00
11:55:31       0   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       1   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       3   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       5   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31       9   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      10   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      14   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      16   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      17   74.26    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      19   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      20   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      21   74.75    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      23   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:31      24   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:31      25   74.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:31      26   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:31      27   74.75    0.00   24.24    0.00    0.00    1.01    0.00    0.00    0.00
11:55:31      28   96.97    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00
11:55:31      29   74.00    0.00   25.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:31      30   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:31      31   74.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:32     all   92.50    0.00    7.19    0.00    0.00    0.31    0.00    0.00    0.00
11:55:32       0   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       7   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32       9   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      17   75.76    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      19   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      21   76.24    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      23   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:32      24   97.03    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00
11:55:32      25   76.77    0.00   22.22    0.00    0.00    1.01    0.00    0.00    0.00
11:55:32      26   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:32      27   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:32      28   96.04    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00
11:55:32      29   77.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:32      30   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:32      31   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:33     all   91.28    0.00    8.34    0.00    0.00    0.37    0.00    0.00    0.00
11:55:33       0   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       1   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       3   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33       9   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      11   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      14   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      15   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      16   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      17   73.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      18   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      19   73.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      21   72.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      23   72.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      24   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:33      25   72.00    0.00   27.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:33      26   95.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00
11:55:33      27   75.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:33      28   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:33      29   73.00    0.00   26.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:33      30   96.94    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00
11:55:33      31   73.00    0.00   25.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:34     all   92.34    0.00    7.31    0.00    0.00    0.34    0.00    0.00    0.00
11:55:34       0   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       1   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       2   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      15   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      16   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      17   75.25    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      19   76.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      21   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      23   77.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:34      24   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:34      25   77.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:34      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:34      27   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:34      28   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:34      29   76.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:34      30   96.08    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00
11:55:34      31   75.00    0.00   23.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:35     all   91.81    0.00    7.85    0.00    0.00    0.34    0.00    0.00    0.00
11:55:35       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       1   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       2   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       3   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       5   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      15   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      16   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      17   74.75    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      19   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      21   73.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      22   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      23   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:35      24   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:35      25   75.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:35      26   96.97    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00
11:55:35      27   75.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:35      28   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:35      29   74.26    0.00   23.76    0.00    0.00    1.98    0.00    0.00    0.00
11:55:35      30   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:35      31   75.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00

11:55:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:36     all   92.03    0.00    7.59    0.00    0.00    0.38    0.00    0.00    0.00
11:55:36       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       1   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       2   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       3   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       5   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       7   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36       9   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      11   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      15   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      17   74.26    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      18   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      19   76.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      20   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      21   76.77    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      23   75.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:36      24   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:36      25   74.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:36      26   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:36      27   76.00    0.00   23.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:36      28   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00
11:55:36      29   75.76    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00
11:55:36      30   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00
11:55:36      31   75.00    0.00   23.00    0.00    0.00    2.00    0.00    0.00    0.00

11:55:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:55:37     all   91.93    0.00    7.75    0.00    0.00    0.31    0.00    0.00    0.00
11:55:37       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       1   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       2   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       3   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       4   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       5   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:37       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
