Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:11:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28       8   71.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.64
12:11:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:11:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      20   28.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.50
12:11:28      21    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:11:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:30     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
12:11:30       0    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   99.48
12:11:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:11:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:11:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:32     all    3.13    0.00    0.08    0.00    0.00    0.00    0.00    0.00   96.79
12:11:32       0    0.00    0.00    1.54    0.00    0.00    0.00    0.00    0.00   98.46
12:11:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:11:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:11:32      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:32      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:34     all    3.13    0.00    0.05    0.03    0.00    0.00    0.00    0.00   96.79
12:11:34       0    0.00    0.00    0.52    0.52    0.00    0.00    0.00    0.00   98.96
12:11:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:11:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:11:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:34      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:36     all    3.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
12:11:36       0    0.00    0.00    0.52    0.00    0.00    0.00    0.00    0.00   99.48
12:11:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36       8   35.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.50
12:11:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      12   64.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.50
12:11:36      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:11:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:36      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:11:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:11:38     all    3.13    0.00    0.03    0.00    0.00    0.02    0.00    0.00   96.82
12:11:38       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:11:38       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:11:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
