Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:12:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:12:55       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:12:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:12:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      12    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00   91.00
12:12:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      26    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:12:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:12:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:12:57     all    3.13    0.00    0.08    0.03    0.00    0.00    0.00    0.00   96.76
12:12:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:12:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       3    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:12:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
