Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:05:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:48       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:05:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:48      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:49     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:05:49       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:05:49       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
