Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/18/20 	_x86_64_	(32 CPU)

15:54:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:31      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:31      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:31      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:31      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:33     all    3.19    0.00    0.78    0.31    0.00    0.00    0.00    0.00   95.71
15:54:33       0   62.12    0.00   13.13    0.00    0.00    0.00    0.00    0.00   24.75
15:54:33       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33       9    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
15:54:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      12    0.00    0.00    0.00   10.50    0.00    0.00    0.00    0.00   89.50
15:54:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      16   40.50    0.00   11.00    0.00    0.00    0.00    0.00    0.00   48.50
15:54:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:54:33      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:35     all    3.10    0.00    0.74    0.00    0.00    0.00    0.00    0.00   96.16
15:54:35       0   38.97    0.00    9.23    0.00    0.00    0.00    0.00    0.00   51.79
15:54:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35       9    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      16   61.11    0.00   14.14    0.00    0.00    0.00    0.00    0.00   24.75
15:54:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      25    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:35      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:35      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:37     all    3.19    0.00    0.69    0.00    0.00    0.00    0.00    0.00   96.12
15:54:37       0   53.30    0.00   10.15    0.00    0.00    0.00    0.00    0.00   36.55
15:54:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      16   50.25    0.00   11.17    0.00    0.00    0.00    0.00    0.00   38.58
15:54:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      25    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:37      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:37      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:39     all    3.24    0.00    0.75    0.00    0.00    0.00    0.00    0.00   96.01
15:54:39       0   42.21    0.00    9.05    0.00    0.00    0.00    0.00    0.00   48.74
15:54:39       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39       9    0.00    0.00    1.51    0.00    0.00    0.00    0.00    0.00   98.49
15:54:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      16   60.89    0.00   13.37    0.00    0.00    0.00    0.00    0.00   25.74
15:54:39      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      25    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:39      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:39      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:41     all    3.09    0.00    0.74    0.31    0.00    0.00    0.00    0.00   95.86
15:54:41       0   43.72    0.00   10.55    0.00    0.00    0.00    0.00    0.00   45.73
15:54:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:54:41       9    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      12    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00   90.00
15:54:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      16   55.84    0.00   11.17    0.00    0.00    0.00    0.00    0.00   32.99
15:54:41      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      25    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:54:41      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:41      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:43     all    3.18    0.00    0.72    0.00    0.00    0.02    0.00    0.00   96.09
15:54:43       0   50.77    0.00    9.74    0.00    0.00    0.00    0.00    0.00   39.49
15:54:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43       9    0.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00   98.50
15:54:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      16   51.76    0.00   10.55    0.00    0.00    0.00    0.00    0.00   37.69
15:54:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:54:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      25    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.98
15:54:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:45     all    3.21    0.00    0.70    0.00    0.00    0.00    0.00    0.00   96.08
15:54:45       0   37.76    0.00    9.18    0.00    0.00    0.00    0.00    0.00   53.06
15:54:45       1    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00   99.50
15:54:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45       9    0.51    0.00    1.52    0.00    0.00    0.00    0.00    0.00   97.97
15:54:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      16   65.66    0.00   12.63    0.00    0.00    0.00    0.00    0.00   21.72
15:54:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      27    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00   99.50
15:54:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:54:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:54:47     all    3.22    0.00    0.78    0.31    0.00    0.00    0.00    0.00   95.68
15:54:47       0   63.32    0.00   13.07    0.00    0.00    0.00    0.00    0.00   23.62
15:54:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:54:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
