Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/18/20 	_x86_64_	(32 CPU)

15:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:51     all    4.07    0.00    0.60    0.00    0.00    0.00    0.00    0.00   95.33
15:56:51       0   72.45    0.00   10.20    0.00    0.00    0.00    0.00    0.00   17.35
15:56:51       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:56:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      11    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:56:51      12    0.00    0.00    1.52    0.00    0.00    0.00    0.00    0.00   98.48
15:56:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      16   58.00    0.00    7.50    0.00    0.00    0.00    0.00    0.00   34.50
15:56:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      28    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:56:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:53     all    3.96    0.00    0.61    0.00    0.00    0.00    0.00    0.00   95.42
15:56:53       0   77.95    0.00   10.77    0.00    0.00    0.00    0.00    0.00   11.28
15:56:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      12    0.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00   98.50
15:56:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      16   51.78    0.00    6.60    0.00    0.00    0.00    0.00    0.00   41.62
15:56:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
15:56:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      28    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
15:56:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:55     all    4.03    0.00    0.55    0.03    0.00    0.00    0.00    0.00   95.39
15:56:55       0   68.21    0.00    8.72    0.00    0.00    0.00    0.00    0.00   23.08
15:56:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:56:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      12    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00   97.97
15:56:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      16   61.81    0.00    7.04    0.00    0.00    0.00    0.00    0.00   31.16
15:56:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      28    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:56:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:57     all    4.00    0.00    0.63    0.00    0.00    0.02    0.00    0.00   95.36
15:56:57       0   60.51    0.00    8.21    0.00    0.00    0.00    0.00    0.00   31.28
15:56:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:56:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      12    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:56:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      16   68.34    0.00    9.55    0.00    0.00    0.00    0.00    0.00   22.11
15:56:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:56:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      26    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:56:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      28    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:56:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:56:59     all    4.07    0.00    0.61    0.00    0.00    0.00    0.00    0.00   95.32
15:56:59       0   75.13    0.00   10.15    0.00    0.00    0.00    0.00    0.00   14.72
15:56:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      12    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.97
15:56:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      16   57.65    0.00    7.14    0.00    0.00    0.00    0.00    0.00   35.20
15:56:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:56:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:56:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:57:01     all    4.06    0.00    0.53    0.00    0.00    0.00    0.00    0.00   95.41
15:57:01       0   76.65    0.00   10.15    0.00    0.00    0.00    0.00    0.00   13.20
15:57:01       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:57:01       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      12    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      16   54.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00   40.91
15:57:01      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
15:57:01      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      28    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
15:57:01      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:01      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:57:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:57:03     all    3.98    0.00    0.61    0.16    0.00    0.00    0.00    0.00   95.26
15:57:03       0   68.02    0.00    8.63    0.00    0.00    0.00    0.00    0.00   23.35
15:57:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
15:57:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      12    0.00    0.00    0.00    5.03    0.00    0.00    0.00    0.00   94.97
15:57:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      16   59.80    0.00    8.54    0.00    0.00    0.00    0.00    0.00   31.66
15:57:03      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      28    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.97
15:57:03      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:03      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:57:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:57:05     all    4.12    0.00    0.60    0.16    0.00    0.00    0.00    0.00   95.13
15:57:05       0   69.59    0.00   10.31    0.00    0.00    0.00    0.00    0.00   20.10
15:57:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:05       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      12    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00   94.95
15:57:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      16   64.65    0.00    6.57    0.00    0.00    0.00    0.00    0.00   28.79
15:57:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      28    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
15:57:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:57:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:57:07     all    3.96    0.00    0.55    0.00    0.00    0.00    0.00    0.00   95.49
15:57:07       0   70.77    0.00    9.23    0.00    0.00    0.00    0.00    0.00   20.00
15:57:07       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:07       9    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
15:57:07      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      12    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
15:57:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      16   57.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00   35.00
15:57:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:57:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
15:57:09     all    4.03    0.00    0.55    0.00    0.00    0.00    0.00    0.00   95.43
15:57:09       0   70.77    0.00    8.21    0.00    0.00    0.00    0.00    0.00   21.03
15:57:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:09       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:09       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:09       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:57:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
