Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51       8   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:17:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      12    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
19:17:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:52     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
19:17:52       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:17:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
