Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:33       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:54:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:54:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:33      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:33      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:34     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:54:34       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:54:34       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:54:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:34      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:35     all    3.16    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.81
18:54:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
