Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:05       1   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       2   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       3   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       4   95.96    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       5   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       6   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       7   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       8   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05       9   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      10   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      11   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      12   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      13   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      14   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      15   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      16   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      17   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      18   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      19   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      20   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      21   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      22   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      23   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      24   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      25   94.06    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00
11:58:05      26   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      27   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:05      28   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
