Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:54:57       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:57       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       4   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       6   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      10   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      12   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:57      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      17   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      18   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      19   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:57      23  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
